popSize ; tournament ; mutation ; crossover ; numOfCycles ; duration ; best ; av ; worst ; bestFitness ; bestResult ;
502 ; 6 ; 30.0 ; 0 ; 206 ; 1513 ; 696.8025747377706 ; 1044.2045819093987 ; 1392.8948336217438 ; 696.8025747377706 ; [0.0, 8.0, 9.0, 15.0, 17.0, 13.0, 16.0, 12.0, 18.0, 6.0, 19.0, 11.0, 2.0, 4.0, 7.0, 14.0, 3.0, 5.0, 20.0, 1.0, 10.0, 0.0]
502 ; 6 ; 30.0 ; 0 ; 405 ; 1594 ; 696.8025747377706 ; 1044.2045819093983 ; 1392.8948336217438 ; 696.8025747377706 ; [0.0, 8.0, 9.0, 15.0, 17.0, 13.0, 16.0, 12.0, 18.0, 6.0, 19.0, 11.0, 2.0, 4.0, 7.0, 14.0, 3.0, 5.0, 20.0, 1.0, 10.0, 0.0]
502 ; 6 ; 30.0 ; 0 ; 603 ; 1560 ; 696.8025747377706 ; 1044.204581909399 ; 1392.8948336217438 ; 696.8025747377706 ; [0.0, 8.0, 9.0, 15.0, 17.0, 13.0, 16.0, 12.0, 18.0, 6.0, 19.0, 11.0, 2.0, 4.0, 7.0, 14.0, 3.0, 5.0, 20.0, 1.0, 10.0, 0.0]
502 ; 6 ; 30.0 ; 0 ; 802 ; 1545 ; 696.8025747377706 ; 1044.204581909399 ; 1392.8948336217438 ; 696.8025747377706 ; [0.0, 8.0, 9.0, 15.0, 17.0, 13.0, 16.0, 12.0, 18.0, 6.0, 19.0, 11.0, 2.0, 4.0, 7.0, 14.0, 3.0, 5.0, 20.0, 1.0, 10.0, 0.0]
502 ; 6 ; 30.0 ; 0 ; 1000 ; 1565 ; 696.8025747377706 ; 1044.2045819093987 ; 1392.8948336217438 ; 696.8025747377706 ; [0.0, 8.0, 9.0, 15.0, 17.0, 13.0, 16.0, 12.0, 18.0, 6.0, 19.0, 11.0, 2.0, 4.0, 7.0, 14.0, 3.0, 5.0, 20.0, 1.0, 10.0, 0.0]
502 ; 6 ; 30.0 ; 50 ; 8 ; 2385 ; 648.1512592810058 ; 814.1152393354217 ; 1192.4566328119156 ; 648.1512592810058 ; [0.0, 12.0, 18.0, 13.0, 11.0, 8.0, 9.0, 7.0, 6.0, 3.0, 4.0, 19.0, 5.0, 20.0, 15.0, 10.0, 16.0, 17.0, 14.0, 2.0, 1.0, 0.0]
502 ; 6 ; 30.0 ; 50 ; 206 ; 62280 ; 433.3501895987371 ; 585.1262854678699 ; 913.4729706155234 ; 431.2684500287977 ; [0.0, 19.0, 6.0, 7.0, 8.0, 20.0, 11.0, 18.0, 12.0, 17.0, 16.0, 10.0, 15.0, 9.0, 14.0, 5.0, 4.0, 3.0, 2.0, 1.0, 13.0, 0.0]
502 ; 6 ; 30.0 ; 50 ; 405 ; 52960 ; 413.11097593500335 ; 560.3504228987081 ; 942.003106189946 ; 413.11097593500335 ; [0.0, 1.0, 2.0, 3.0, 4.0, 19.0, 5.0, 14.0, 9.0, 15.0, 10.0, 16.0, 18.0, 17.0, 12.0, 13.0, 11.0, 20.0, 8.0, 7.0, 6.0, 0.0]
502 ; 6 ; 30.0 ; 50 ; 603 ; 53394 ; 397.36720613898297 ; 532.5146944181821 ; 843.5981817850495 ; 397.36720613898297 ; [0.0, 4.0, 19.0, 5.0, 14.0, 9.0, 10.0, 16.0, 18.0, 17.0, 12.0, 15.0, 11.0, 13.0, 20.0, 8.0, 7.0, 6.0, 3.0, 2.0, 1.0, 0.0]
502 ; 6 ; 30.0 ; 50 ; 802 ; 54232 ; 389.09838256993356 ; 504.64781723752293 ; 865.2614500762011 ; 381.80573750014736 ; [0.0, 8.0, 5.0, 14.0, 9.0, 17.0, 10.0, 16.0, 18.0, 12.0, 15.0, 11.0, 13.0, 20.0, 7.0, 6.0, 4.0, 3.0, 2.0, 1.0, 19.0, 0.0]
502 ; 6 ; 30.0 ; 50 ; 1000 ; 52591 ; 381.80573750014736 ; 547.6837006587365 ; 927.7020143011398 ; 374.2361798340195 ; [0.0, 19.0, 5.0, 14.0, 9.0, 17.0, 18.0, 10.0, 16.0, 12.0, 15.0, 11.0, 13.0, 20.0, 8.0, 7.0, 6.0, 4.0, 3.0, 2.0, 1.0, 0.0]
502 ; 6 ; 30.0 ; 100 ; 8 ; 4270 ; 661.3247659185738 ; 778.0561594906062 ; 1027.1207804138567 ; 661.3247659185738 ; [0.0, 19.0, 4.0, 7.0, 3.0, 2.0, 5.0, 18.0, 10.0, 17.0, 15.0, 16.0, 11.0, 14.0, 20.0, 8.0, 9.0, 12.0, 13.0, 6.0, 1.0, 0.0]
502 ; 6 ; 30.0 ; 100 ; 206 ; 104876 ; 392.94197544604305 ; 505.48353803002215 ; 742.5515969165472 ; 390.8602358761036 ; [0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 14.0, 8.0, 20.0, 13.0, 11.0, 15.0, 16.0, 10.0, 18.0, 12.0, 17.0, 9.0, 7.0, 6.0, 19.0, 0.0]
502 ; 6 ; 30.0 ; 100 ; 405 ; 104542 ; 389.43856533758367 ; 493.84904202226807 ; 661.4279869311572 ; 378.55106631877493 ; [0.0, 19.0, 6.0, 14.0, 9.0, 17.0, 12.0, 18.0, 10.0, 16.0, 15.0, 11.0, 13.0, 20.0, 8.0, 7.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0]
502 ; 6 ; 30.0 ; 100 ; 603 ; 105882 ; 365.21417198965077 ; 478.2774172708513 ; 759.2252559287239 ; 365.21417198965077 ; [0.0, 4.0, 19.0, 5.0, 6.0, 7.0, 14.0, 17.0, 12.0, 18.0, 10.0, 16.0, 15.0, 11.0, 13.0, 8.0, 20.0, 3.0, 2.0, 1.0, 9.0, 0.0]
502 ; 6 ; 30.0 ; 100 ; 802 ; 107505 ; 365.21417198965077 ; 477.44689922597973 ; 729.182079534018 ; 365.21417198965077 ; [0.0, 4.0, 19.0, 5.0, 6.0, 7.0, 14.0, 17.0, 12.0, 18.0, 10.0, 16.0, 15.0, 11.0, 13.0, 8.0, 20.0, 3.0, 2.0, 1.0, 9.0, 0.0]
502 ; 6 ; 30.0 ; 100 ; 1000 ; 106877 ; 365.21417198965077 ; 472.09877717180694 ; 766.7485771243629 ; 365.21417198965077 ; [0.0, 4.0, 19.0, 5.0, 6.0, 7.0, 14.0, 17.0, 12.0, 18.0, 10.0, 16.0, 15.0, 11.0, 13.0, 8.0, 20.0, 3.0, 2.0, 1.0, 9.0, 0.0]
502 ; 10 ; 1.0 ; 0 ; 8 ; 52 ; 701.9137465213673 ; 1033.37602573362 ; 1325.6151638078925 ; 701.9137465213673 ; [0.0, 4.0, 5.0, 16.0, 17.0, 18.0, 12.0, 10.0, 11.0, 8.0, 15.0, 7.0, 6.0, 3.0, 9.0, 13.0, 20.0, 14.0, 19.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 0 ; 206 ; 1171 ; 701.9137465213673 ; 1033.3760257336205 ; 1325.6151638078925 ; 701.9137465213673 ; [0.0, 4.0, 5.0, 16.0, 17.0, 18.0, 12.0, 10.0, 11.0, 8.0, 15.0, 7.0, 6.0, 3.0, 9.0, 13.0, 20.0, 14.0, 19.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 0 ; 405 ; 1185 ; 701.9137465213673 ; 1033.3760257336198 ; 1325.6151638078925 ; 701.9137465213673 ; [0.0, 4.0, 5.0, 16.0, 17.0, 18.0, 12.0, 10.0, 11.0, 8.0, 15.0, 7.0, 6.0, 3.0, 9.0, 13.0, 20.0, 14.0, 19.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 0 ; 603 ; 1185 ; 701.9137465213673 ; 1033.37602573362 ; 1325.6151638078925 ; 701.9137465213673 ; [0.0, 4.0, 5.0, 16.0, 17.0, 18.0, 12.0, 10.0, 11.0, 8.0, 15.0, 7.0, 6.0, 3.0, 9.0, 13.0, 20.0, 14.0, 19.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 0 ; 802 ; 1199 ; 701.9137465213673 ; 1033.37602573362 ; 1325.6151638078925 ; 701.9137465213673 ; [0.0, 4.0, 5.0, 16.0, 17.0, 18.0, 12.0, 10.0, 11.0, 8.0, 15.0, 7.0, 6.0, 3.0, 9.0, 13.0, 20.0, 14.0, 19.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 0 ; 1000 ; 1194 ; 701.9137465213673 ; 1033.3760257336203 ; 1325.6151638078925 ; 701.9137465213673 ; [0.0, 4.0, 5.0, 16.0, 17.0, 18.0, 12.0, 10.0, 11.0, 8.0, 15.0, 7.0, 6.0, 3.0, 9.0, 13.0, 20.0, 14.0, 19.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 50 ; 8 ; 2179 ; 737.1125922613754 ; 823.5352010361553 ; 1092.3801064436884 ; 723.8048363254403 ; [0.0, 14.0, 8.0, 15.0, 9.0, 11.0, 4.0, 3.0, 1.0, 12.0, 16.0, 18.0, 6.0, 7.0, 19.0, 5.0, 20.0, 13.0, 17.0, 2.0, 10.0, 0.0]
502 ; 10 ; 1.0 ; 50 ; 206 ; 53865 ; 526.6324254413158 ; 624.6479986454974 ; 920.9785901981239 ; 526.6324254413158 ; [0.0, 1.0, 2.0, 3.0, 19.0, 14.0, 9.0, 20.0, 8.0, 13.0, 15.0, 10.0, 12.0, 11.0, 16.0, 18.0, 17.0, 5.0, 6.0, 7.0, 4.0, 0.0]
502 ; 10 ; 1.0 ; 50 ; 405 ; 53100 ; 516.0517232818233 ; 606.0928286398896 ; 803.6900077415182 ; 516.0517232818233 ; [0.0, 1.0, 2.0, 3.0, 6.0, 19.0, 5.0, 14.0, 9.0, 20.0, 8.0, 13.0, 15.0, 10.0, 12.0, 11.0, 16.0, 18.0, 17.0, 7.0, 4.0, 0.0]
502 ; 10 ; 1.0 ; 50 ; 603 ; 53019 ; 509.49513389674115 ; 602.4048141745225 ; 710.9641611922837 ; 509.49513389674115 ; [0.0, 1.0, 2.0, 3.0, 6.0, 5.0, 14.0, 9.0, 20.0, 8.0, 13.0, 15.0, 10.0, 12.0, 11.0, 16.0, 18.0, 17.0, 7.0, 4.0, 19.0, 0.0]
502 ; 10 ; 1.0 ; 50 ; 802 ; 55259 ; 509.49513389674115 ; 605.0845412235681 ; 736.4662095095993 ; 509.49513389674115 ; [0.0, 1.0, 2.0, 3.0, 6.0, 5.0, 14.0, 9.0, 20.0, 8.0, 13.0, 15.0, 10.0, 12.0, 11.0, 16.0, 18.0, 17.0, 7.0, 4.0, 19.0, 0.0]
502 ; 10 ; 1.0 ; 50 ; 1000 ; 59346 ; 506.68190714163677 ; 600.569251894368 ; 807.6907243757151 ; 506.68190714163677 ; [0.0, 1.0, 2.0, 3.0, 19.0, 6.0, 5.0, 14.0, 9.0, 20.0, 8.0, 13.0, 15.0, 10.0, 12.0, 11.0, 16.0, 18.0, 17.0, 7.0, 4.0, 0.0]
502 ; 10 ; 1.0 ; 100 ; 8 ; 4844 ; 667.4410674971772 ; 753.5971166330614 ; 865.4953091682436 ; 667.4410674971772 ; [0.0, 4.0, 19.0, 2.0, 20.0, 13.0, 10.0, 9.0, 14.0, 7.0, 6.0, 5.0, 15.0, 12.0, 17.0, 8.0, 16.0, 18.0, 11.0, 3.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 100 ; 206 ; 106931 ; 552.2715651652542 ; 642.5354085998705 ; 891.8908440310511 ; 552.2715651652542 ; [0.0, 1.0, 2.0, 3.0, 8.0, 11.0, 18.0, 16.0, 17.0, 12.0, 15.0, 14.0, 5.0, 6.0, 7.0, 9.0, 10.0, 13.0, 20.0, 19.0, 4.0, 0.0]
502 ; 10 ; 1.0 ; 100 ; 405 ; 103099 ; 552.2715651652542 ; 643.1981073848506 ; 750.3258068363205 ; 552.2715651652542 ; [0.0, 1.0, 2.0, 3.0, 8.0, 11.0, 18.0, 16.0, 17.0, 12.0, 15.0, 14.0, 5.0, 6.0, 7.0, 9.0, 10.0, 13.0, 20.0, 19.0, 4.0, 0.0]
502 ; 10 ; 1.0 ; 100 ; 603 ; 103615 ; 547.18424357328 ; 637.9174542639074 ; 765.0915604180931 ; 547.18424357328 ; [0.0, 19.0, 4.0, 20.0, 13.0, 10.0, 9.0, 7.0, 6.0, 5.0, 14.0, 15.0, 12.0, 17.0, 16.0, 18.0, 11.0, 8.0, 3.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 100 ; 802 ; 103909 ; 547.18424357328 ; 639.6189777362995 ; 748.6532708688223 ; 547.18424357328 ; [0.0, 19.0, 4.0, 20.0, 13.0, 10.0, 9.0, 7.0, 6.0, 5.0, 14.0, 15.0, 12.0, 17.0, 16.0, 18.0, 11.0, 8.0, 3.0, 2.0, 1.0, 0.0]
502 ; 10 ; 1.0 ; 100 ; 1000 ; 117819 ; 547.18424357328 ; 637.6040105712176 ; 748.6532708688223 ; 547.18424357328 ; [0.0, 19.0, 4.0, 20.0, 13.0, 10.0, 9.0, 7.0, 6.0, 5.0, 14.0, 15.0, 12.0, 17.0, 16.0, 18.0, 11.0, 8.0, 3.0, 2.0, 1.0, 0.0]
502 ; 10 ; 16.0 ; 0 ; 8 ; 53 ; 630.9818582258107 ; 1045.2230205925514 ; 1331.2427940275918 ; 630.9818582258107 ; [0.0, 9.0, 16.0, 2.0, 8.0, 4.0, 20.0, 3.0, 19.0, 1.0, 5.0, 7.0, 14.0, 6.0, 13.0, 11.0, 12.0, 18.0, 17.0, 10.0, 15.0, 0.0]
502 ; 10 ; 16.0 ; 0 ; 206 ; 1640 ; 630.9818582258107 ; 1045.2230205925498 ; 1331.2427940275918 ; 630.9818582258107 ; [0.0, 9.0, 16.0, 2.0, 8.0, 4.0, 20.0, 3.0, 19.0, 1.0, 5.0, 7.0, 14.0, 6.0, 13.0, 11.0, 12.0, 18.0, 17.0, 10.0, 15.0, 0.0]
502 ; 10 ; 16.0 ; 0 ; 405 ; 1743 ; 630.9818582258107 ; 1045.223020592551 ; 1331.2427940275918 ; 630.9818582258107 ; [0.0, 9.0, 16.0, 2.0, 8.0, 4.0, 20.0, 3.0, 19.0, 1.0, 5.0, 7.0, 14.0, 6.0, 13.0, 11.0, 12.0, 18.0, 17.0, 10.0, 15.0, 0.0]
502 ; 10 ; 16.0 ; 0 ; 603 ; 1668 ; 630.9818582258107 ; 1045.2230205925512 ; 1331.2427940275918 ; 630.9818582258107 ; [0.0, 9.0, 16.0, 2.0, 8.0, 4.0, 20.0, 3.0, 19.0, 1.0, 5.0, 7.0, 14.0, 6.0, 13.0, 11.0, 12.0, 18.0, 17.0, 10.0, 15.0, 0.0]
502 ; 10 ; 16.0 ; 0 ; 802 ; 1637 ; 630.9818582258107 ; 1045.2230205925505 ; 1331.2427940275918 ; 630.9818582258107 ; [0.0, 9.0, 16.0, 2.0, 8.0, 4.0, 20.0, 3.0, 19.0, 1.0, 5.0, 7.0, 14.0, 6.0, 13.0, 11.0, 12.0, 18.0, 17.0, 10.0, 15.0, 0.0]
502 ; 10 ; 16.0 ; 0 ; 1000 ; 1928 ; 630.9818582258107 ; 1045.223020592551 ; 1331.2427940275918 ; 630.9818582258107 ; [0.0, 9.0, 16.0, 2.0, 8.0, 4.0, 20.0, 3.0, 19.0, 1.0, 5.0, 7.0, 14.0, 6.0, 13.0, 11.0, 12.0, 18.0, 17.0, 10.0, 15.0, 0.0]
502 ; 10 ; 16.0 ; 50 ; 8 ; 2477 ; 633.5265907933489 ; 749.6543905116667 ; 1276.0080430214416 ; 633.5265907933489 ; [0.0, 1.0, 20.0, 4.0, 6.0, 3.0, 2.0, 5.0, 19.0, 15.0, 13.0, 12.0, 16.0, 10.0, 11.0, 17.0, 18.0, 9.0, 8.0, 7.0, 14.0, 0.0]
502 ; 10 ; 16.0 ; 50 ; 206 ; 56365 ; 433.76143613543496 ; 540.0779317368351 ; 861.3250066672815 ; 433.76143613543496 ; [0.0, 4.0, 19.0, 5.0, 14.0, 9.0, 18.0, 17.0, 16.0, 12.0, 15.0, 13.0, 11.0, 7.0, 6.0, 8.0, 20.0, 3.0, 2.0, 1.0, 10.0, 0.0]
502 ; 10 ; 16.0 ; 50 ; 405 ; 53342 ; 414.21860762258484 ; 540.2102158610826 ; 818.9756918619797 ; 409.36762536999544 ; [0.0, 4.0, 19.0, 6.0, 5.0, 7.0, 14.0, 9.0, 18.0, 17.0, 10.0, 16.0, 12.0, 15.0, 11.0, 8.0, 20.0, 3.0, 2.0, 1.0, 13.0, 0.0]
502 ; 10 ; 16.0 ; 50 ; 603 ; 52522 ; 409.3676253699954 ; 515.6233529008422 ; 704.895854365057 ; 409.3676253699954 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 11.0, 13.0, 15.0, 12.0, 16.0, 10.0, 17.0, 18.0, 9.0, 14.0, 7.0, 5.0, 6.0, 19.0, 4.0, 0.0]
502 ; 10 ; 16.0 ; 50 ; 802 ; 52718 ; 402.6711121768925 ; 522.6254215011492 ; 860.0792710803105 ; 402.6711121768925 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 11.0, 13.0, 15.0, 12.0, 16.0, 10.0, 17.0, 18.0, 9.0, 14.0, 7.0, 6.0, 5.0, 19.0, 4.0, 0.0]
502 ; 10 ; 16.0 ; 50 ; 1000 ; 59271 ; 402.6711121768925 ; 539.7102060731977 ; 986.342072818386 ; 402.6711121768925 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 11.0, 13.0, 15.0, 12.0, 16.0, 10.0, 17.0, 18.0, 9.0, 14.0, 7.0, 6.0, 5.0, 19.0, 4.0, 0.0]
502 ; 10 ; 16.0 ; 100 ; 8 ; 5060 ; 623.4380867623383 ; 722.2127891406143 ; 977.2062877981042 ; 623.4380867623383 ; [0.0, 1.0, 2.0, 13.0, 20.0, 8.0, 17.0, 12.0, 14.0, 7.0, 19.0, 6.0, 4.0, 3.0, 11.0, 10.0, 18.0, 16.0, 15.0, 9.0, 5.0, 0.0]
502 ; 10 ; 16.0 ; 100 ; 206 ; 104707 ; 503.2927842215484 ; 599.213977278823 ; 847.2891671245746 ; 499.1176459363017 ; [0.0, 4.0, 19.0, 5.0, 6.0, 9.0, 15.0, 16.0, 18.0, 10.0, 13.0, 11.0, 7.0, 14.0, 12.0, 17.0, 8.0, 20.0, 3.0, 1.0, 2.0, 0.0]
502 ; 10 ; 16.0 ; 100 ; 405 ; 105442 ; 499.1176459363017 ; 596.6437100291183 ; 870.7674395815102 ; 499.1176459363017 ; [0.0, 4.0, 19.0, 5.0, 6.0, 9.0, 15.0, 16.0, 18.0, 10.0, 13.0, 11.0, 7.0, 14.0, 12.0, 17.0, 8.0, 20.0, 3.0, 1.0, 2.0, 0.0]
502 ; 10 ; 16.0 ; 100 ; 603 ; 103886 ; 443.6757135191036 ; 546.262531299433 ; 815.36322833732 ; 433.567263625211 ; [0.0, 4.0, 19.0, 6.0, 5.0, 7.0, 14.0, 9.0, 16.0, 18.0, 10.0, 11.0, 13.0, 15.0, 12.0, 17.0, 8.0, 20.0, 3.0, 2.0, 1.0, 0.0]
502 ; 10 ; 16.0 ; 100 ; 802 ; 104899 ; 426.87075043210814 ; 527.3177440952022 ; 736.1825894165003 ; 426.87075043210814 ; [0.0, 4.0, 19.0, 5.0, 6.0, 7.0, 14.0, 9.0, 16.0, 18.0, 10.0, 11.0, 13.0, 15.0, 12.0, 17.0, 8.0, 20.0, 3.0, 2.0, 1.0, 0.0]
502 ; 10 ; 16.0 ; 100 ; 1000 ; 117085 ; 426.87075043210814 ; 522.9679647353618 ; 680.8446703580521 ; 426.22284848305475 ; [0.0, 4.0, 19.0, 5.0, 6.0, 7.0, 14.0, 9.0, 10.0, 16.0, 18.0, 11.0, 13.0, 15.0, 12.0, 17.0, 8.0, 20.0, 3.0, 2.0, 1.0, 0.0]
502 ; 10 ; 30.0 ; 0 ; 8 ; 54 ; 704.1898835407316 ; 1038.7513562123104 ; 1407.5510667667543 ; 704.1898835407316 ; [0.0, 13.0, 17.0, 15.0, 10.0, 16.0, 12.0, 7.0, 9.0, 20.0, 18.0, 11.0, 19.0, 4.0, 14.0, 6.0, 5.0, 8.0, 2.0, 1.0, 3.0, 0.0]
502 ; 10 ; 30.0 ; 0 ; 206 ; 1609 ; 704.1898835407316 ; 1038.7513562123108 ; 1407.5510667667543 ; 704.1898835407316 ; [0.0, 13.0, 17.0, 15.0, 10.0, 16.0, 12.0, 7.0, 9.0, 20.0, 18.0, 11.0, 19.0, 4.0, 14.0, 6.0, 5.0, 8.0, 2.0, 1.0, 3.0, 0.0]
502 ; 10 ; 30.0 ; 0 ; 405 ; 1818 ; 704.1898835407316 ; 1038.75135621231 ; 1407.5510667667543 ; 704.1898835407316 ; [0.0, 13.0, 17.0, 15.0, 10.0, 16.0, 12.0, 7.0, 9.0, 20.0, 18.0, 11.0, 19.0, 4.0, 14.0, 6.0, 5.0, 8.0, 2.0, 1.0, 3.0, 0.0]
502 ; 10 ; 30.0 ; 0 ; 603 ; 1815 ; 704.1898835407316 ; 1038.7513562123104 ; 1407.5510667667543 ; 704.1898835407316 ; [0.0, 13.0, 17.0, 15.0, 10.0, 16.0, 12.0, 7.0, 9.0, 20.0, 18.0, 11.0, 19.0, 4.0, 14.0, 6.0, 5.0, 8.0, 2.0, 1.0, 3.0, 0.0]
502 ; 10 ; 30.0 ; 0 ; 802 ; 1838 ; 704.1898835407316 ; 1038.75135621231 ; 1407.5510667667543 ; 704.1898835407316 ; [0.0, 13.0, 17.0, 15.0, 10.0, 16.0, 12.0, 7.0, 9.0, 20.0, 18.0, 11.0, 19.0, 4.0, 14.0, 6.0, 5.0, 8.0, 2.0, 1.0, 3.0, 0.0]
502 ; 10 ; 30.0 ; 0 ; 1000 ; 1607 ; 704.1898835407316 ; 1038.7513562123097 ; 1407.5510667667543 ; 704.1898835407316 ; [0.0, 13.0, 17.0, 15.0, 10.0, 16.0, 12.0, 7.0, 9.0, 20.0, 18.0, 11.0, 19.0, 4.0, 14.0, 6.0, 5.0, 8.0, 2.0, 1.0, 3.0, 0.0]
502 ; 10 ; 30.0 ; 50 ; 8 ; 2173 ; 616.4346238556963 ; 727.587751593128 ; 1107.3259217143905 ; 601.7193390730738 ; [0.0, 4.0, 3.0, 1.0, 7.0, 8.0, 14.0, 17.0, 15.0, 11.0, 13.0, 20.0, 19.0, 5.0, 9.0, 10.0, 18.0, 16.0, 12.0, 2.0, 6.0, 0.0]
502 ; 10 ; 30.0 ; 50 ; 206 ; 54389 ; 432.58124414962447 ; 573.4344769465953 ; 972.4311942891783 ; 432.58124414962447 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 12.0, 16.0, 18.0, 10.0, 13.0, 11.0, 15.0, 17.0, 9.0, 14.0, 5.0, 7.0, 6.0, 19.0, 4.0, 0.0]
502 ; 10 ; 30.0 ; 50 ; 405 ; 79335 ; 418.42144523291176 ; 558.8378441701701 ; 864.8927810691147 ; 418.42144523291176 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 17.0, 12.0, 16.0, 18.0, 10.0, 13.0, 11.0, 15.0, 9.0, 14.0, 7.0, 6.0, 5.0, 19.0, 4.0, 0.0]
502 ; 10 ; 30.0 ; 50 ; 603 ; 64589 ; 418.42144523291176 ; 552.6226075234343 ; 921.9686249806464 ; 418.42144523291176 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 17.0, 12.0, 16.0, 18.0, 10.0, 13.0, 11.0, 15.0, 9.0, 14.0, 7.0, 6.0, 5.0, 19.0, 4.0, 0.0]
502 ; 10 ; 30.0 ; 50 ; 802 ; 57656 ; 418.42144523291176 ; 559.1601083596194 ; 821.2076043922359 ; 418.42144523291176 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 17.0, 12.0, 16.0, 18.0, 10.0, 13.0, 11.0, 15.0, 9.0, 14.0, 7.0, 6.0, 5.0, 19.0, 4.0, 0.0]
502 ; 10 ; 30.0 ; 50 ; 1000 ; 62652 ; 415.7663001023475 ; 545.5737853266239 ; 975.5278271125851 ; 415.7663001023475 ; [0.0, 1.0, 2.0, 3.0, 20.0, 8.0, 17.0, 12.0, 16.0, 10.0, 18.0, 13.0, 11.0, 15.0, 9.0, 14.0, 7.0, 6.0, 5.0, 19.0, 4.0, 0.0]
502 ; 10 ; 30.0 ; 100 ; 8 ; 5414 ; 638.8957736229523 ; 726.6517914306279 ; 854.8293699333541 ; 638.8957736229523 ; [0.0, 1.0, 19.0, 11.0, 2.0, 5.0, 6.0, 3.0, 4.0, 20.0, 16.0, 18.0, 12.0, 13.0, 17.0, 15.0, 10.0, 9.0, 8.0, 14.0, 7.0, 0.0]
502 ; 10 ; 30.0 ; 100 ; 206 ; 115751 ; 439.55769055475156 ; 543.8662924883151 ; 659.8913601987036 ; 439.55769055475156 ; [0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 14.0, 9.0, 10.0, 17.0, 12.0, 18.0, 16.0, 11.0, 15.0, 13.0, 20.0, 8.0, 7.0, 6.0, 19.0, 0.0]
502 ; 10 ; 30.0 ; 100 ; 405 ; 103740 ; 439.55769055475156 ; 570.4771915739825 ; 911.212377908917 ; 439.55769055475156 ; [0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 14.0, 9.0, 10.0, 17.0, 12.0, 18.0, 16.0, 11.0, 15.0, 13.0, 20.0, 8.0, 7.0, 6.0, 19.0, 0.0]
502 ; 10 ; 30.0 ; 100 ; 603 ; 102800 ; 439.55769055475156 ; 535.390850119399 ; 641.0267178502938 ; 439.55769055475156 ; [0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 14.0, 9.0, 10.0, 17.0, 12.0, 18.0, 16.0, 11.0, 15.0, 13.0, 20.0, 8.0, 7.0, 6.0, 19.0, 0.0]
502 ; 10 ; 30.0 ; 100 ; 802 ; 106781 ; 439.55769055475156 ; 559.7709991258628 ; 796.5822649092243 ; 439.55769055475156 ; [0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 14.0, 9.0, 10.0, 17.0, 12.0, 18.0, 16.0, 11.0, 15.0, 13.0, 20.0, 8.0, 7.0, 6.0, 19.0, 0.0]
502 ; 10 ; 30.0 ; 100 ; 1000 ; 101474 ; 439.55769055475156 ; 545.307416789992 ; 783.5024805069064 ; 439.55769055475156 ; [0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 14.0, 9.0, 10.0, 17.0, 12.0, 18.0, 16.0, 11.0, 15.0, 13.0, 20.0, 8.0, 7.0, 6.0, 19.0, 0.0]
1000 ; 2 ; 1.0 ; 0 ; 8 ; 95 ; 596.6015190414021 ; 1040.5764967945079 ; 1395.6235306957597 ; 596.6015190414021 ; [0.0, 19.0, 1.0, 5.0, 6.0, 7.0, 13.0, 15.0, 16.0, 18.0, 17.0, 12.0, 8.0, 3.0, 14.0, 2.0, 9.0, 11.0, 20.0, 4.0, 10.0, 0.0]
1000 ; 2 ; 1.0 ; 0 ; 206 ; 2327 ; 596.6015190414021 ; 1040.5764967945076 ; 1395.6235306957597 ; 596.6015190414021 ; [0.0, 19.0, 1.0, 5.0, 6.0, 7.0, 13.0, 15.0, 16.0, 18.0, 17.0, 12.0, 8.0, 3.0, 14.0, 2.0, 9.0, 11.0, 20.0, 4.0, 10.0, 0.0]
1000 ; 2 ; 1.0 ; 0 ; 405 ; 2377 ; 596.6015190414021 ; 1040.576496794509 ; 1395.6235306957597 ; 596.6015190414021 ; [0.0, 19.0, 1.0, 5.0, 6.0, 7.0, 13.0, 15.0, 16.0, 18.0, 17.0, 12.0, 8.0, 3.0, 14.0, 2.0, 9.0, 11.0, 20.0, 4.0, 10.0, 0.0]
