2484 ; 350 ; 10 ; 16.0 ; 1 ; false ; true ; 450 ; 1415 ; 744.8269942007365 ; 1058.5497736506773 ; 1383.5503319354013 ; 652.6414479857203 ; 1.0 ; [Berlin, Prag, Vilnius, Mins, Kiew, StPetersburg, Kischinau, Kaliningrad, Wien, Warschau, Wolgograd, Kasan, Moskau, Rostow, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Riga, Budapest, Berlin]
2485 ; 350 ; 10 ; 16.0 ; 1 ; false ; true ; 560 ; 1334 ; 726.9419653709822 ; 1038.7236032133378 ; 1375.8405953622623 ; 652.6414479857203 ; 1.0 ; [Berlin, Prag, Vilnius, Mins, Kiew, StPetersburg, Kischinau, Kaliningrad, Wien, Warschau, Wolgograd, Kasan, Moskau, Rostow, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Riga, Budapest, Berlin]
2486 ; 350 ; 10 ; 16.0 ; 1 ; false ; true ; 670 ; 1283 ; 737.5019953558423 ; 1033.6430381966109 ; 1373.5906398264442 ; 652.6414479857203 ; 1.0 ; [Berlin, Prag, Vilnius, Mins, Kiew, StPetersburg, Kischinau, Kaliningrad, Wien, Warschau, Wolgograd, Kasan, Moskau, Rostow, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Riga, Budapest, Berlin]
2487 ; 350 ; 10 ; 16.0 ; 1 ; false ; true ; 780 ; 1126 ; 671.8567457270991 ; 982.0293734717395 ; 1310.9340127140288 ; 652.6414479857203 ; 1.0 ; [Berlin, Prag, Vilnius, Mins, Kiew, StPetersburg, Kischinau, Kaliningrad, Wien, Warschau, Wolgograd, Kasan, Moskau, Rostow, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Riga, Budapest, Berlin]
2488 ; 350 ; 10 ; 16.0 ; 1 ; false ; true ; 890 ; 1153 ; 671.8567457270991 ; 1014.3494883439105 ; 1298.8107620463575 ; 652.6414479857203 ; 1.0 ; [Berlin, Prag, Vilnius, Mins, Kiew, StPetersburg, Kischinau, Kaliningrad, Wien, Warschau, Wolgograd, Kasan, Moskau, Rostow, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Riga, Budapest, Berlin]
2489 ; 350 ; 10 ; 16.0 ; 1 ; false ; true ; 1000 ; 1080 ; 711.9783644254992 ; 1027.977532892593 ; 1309.05180703293 ; 652.6414479857203 ; 1.0 ; [Berlin, Prag, Vilnius, Mins, Kiew, StPetersburg, Kischinau, Kaliningrad, Wien, Warschau, Wolgograd, Kasan, Moskau, Rostow, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Riga, Budapest, Berlin]
2490 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 10 ; 2782 ; 628.8504017791553 ; 749.9990109659994 ; 1098.4550338582308 ; 628.8504017791553 ; 1.5902033252595233 ; [Berlin, Mins, Moskau, Nowgorod, StPetersburg, Rostow, Wien, Warschau, Kaliningrad, Vilnius, Kischinau, Sotschi, Wolgograd, Kasan, Jekaterinenburg, Samara, Saransk, Kiew, Riga, Budapest, Prag, Berlin]
2491 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 120 ; 29899 ; 468.69658680214695 ; 566.3657872800876 ; 843.0632451393886 ; 457.70497619253354 ; 1.3739208321707856 ; [Berlin, Warschau, Kaliningrad, Riga, Mins, StPetersburg, Vilnius, Kischinau, Sotschi, Wolgograd, Kasan, Jekaterinenburg, Samara, Saransk, Moskau, Nowgorod, Rostow, Kiew, Budapest, Wien, Prag, Berlin]
2492 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 230 ; 25799 ; 457.70497619253354 ; 566.4562115348114 ; 890.428230122986 ; 457.09488206310584 ; 1.0013347209810664 ; [Berlin, Warschau, Kaliningrad, Riga, Mins, StPetersburg, Vilnius, Sotschi, Wolgograd, Kasan, Jekaterinenburg, Samara, Saransk, Moskau, Nowgorod, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2493 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 340 ; 25173 ; 449.1491797156531 ; 565.1064923983025 ; 900.3124885683299 ; 445.3143593666693 ; 1.0264543966495734 ; [Berlin, Warschau, Kaliningrad, Vilnius, Riga, Mins, StPetersburg, Sotschi, Wolgograd, Kasan, Jekaterinenburg, Samara, Saransk, Moskau, Nowgorod, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2494 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 450 ; 25820 ; 449.1491797156531 ; 572.4108111677642 ; 962.5614640458907 ; 445.31435936666924 ; 1.0000000000000002 ; [Berlin, Prag, Wien, Budapest, Mins, Kiew, Rostow, Nowgorod, Moskau, Saransk, Samara, Jekaterinenburg, Kasan, Wolgograd, Sotschi, StPetersburg, Riga, Vilnius, Kaliningrad, Warschau, Kischinau, Berlin]
2495 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 560 ; 31338 ; 436.1299801892005 ; 547.6477934650553 ; 872.4424394058545 ; 432.2951598402167 ; 1.0301164591601364 ; [Berlin, Nowgorod, Wien, Budapest, Kischinau, Kiew, Moskau, Saransk, Samara, Jekaterinenburg, Kasan, Wolgograd, Sotschi, Rostow, StPetersburg, Mins, Riga, Vilnius, Kaliningrad, Warschau, Prag, Berlin]
2496 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 670 ; 32846 ; 425.5986466471138 ; 537.7011623599674 ; 794.582780977077 ; 425.5986466471138 ; 1.015734338550788 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Nowgorod, Moskau, Saransk, Samara, Jekaterinenburg, Kasan, Wolgograd, Sotschi, Rostow, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2497 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 780 ; 32691 ; 410.233969505043 ; 538.061799357043 ; 791.5786393122203 ; 410.233969505043 ; 1.0374534492124303 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Rostow, Sotschi, Wolgograd, Jekaterinenburg, Samara, Saransk, Kasan, Nowgorod, Moskau, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2498 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 890 ; 32022 ; 410.233969505043 ; 523.1466719420511 ; 727.4733457535049 ; 410.233969505043 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Rostow, Sotschi, Wolgograd, Jekaterinenburg, Samara, Saransk, Kasan, Nowgorod, Moskau, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2499 ; 350 ; 10 ; 16.0 ; 51 ; false ; true ; 1000 ; 27795 ; 410.233969505043 ; 543.9193718534626 ; 860.1276769305397 ; 410.233969505043 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Rostow, Sotschi, Wolgograd, Jekaterinenburg, Samara, Saransk, Kasan, Nowgorod, Moskau, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2500 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 10 ; 4689 ; 626.4169601309629 ; 764.3154504666343 ; 968.6977082079936 ; 626.4169601309629 ; 1.596380787312868 ; [Berlin, Prag, Wien, Riga, Wolgograd, Samara, Moskau, Kaliningrad, Warschau, StPetersburg, Mins, Vilnius, Kiew, Kasan, Saransk, Nowgorod, Jekaterinenburg, Rostow, Sotschi, Budapest, Kischinau, Berlin]
2501 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 120 ; 50931 ; 541.6806374328255 ; 634.4900744113119 ; 796.3918517073404 ; 541.6806374328255 ; 1.1564322533286888 ; [Berlin, Prag, Wien, Budapest, Kischinau, Sotschi, Rostow, Jekaterinenburg, Nowgorod, Kasan, Saransk, Mins, Vilnius, Kiew, Moskau, Samara, Wolgograd, StPetersburg, Riga, Kaliningrad, Warschau, Berlin]
2502 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 230 ; 50293 ; 510.7818672273702 ; 607.1756030765212 ; 818.8517851092091 ; 510.7818672273702 ; 1.0604930836193935 ; [Berlin, Prag, Wien, Budapest, Kischinau, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Mins, Kiew, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Riga, Vilnius, Kaliningrad, Warschau, Berlin]
2503 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 340 ; 50533 ; 510.7818672273702 ; 605.8332391380966 ; 857.9066043342378 ; 510.68711269186053 ; 1.0001855432282405 ; [Berlin, Prag, Wien, Budapest, Kischinau, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Mins, Kiew, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2504 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 450 ; 50824 ; 470.7372221437962 ; 569.8568687663426 ; 716.2799465495849 ; 470.7372221437962 ; 1.0848666488834844 ; [Berlin, Prag, Wien, Budapest, Kiew, Kischinau, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Mins, Riga, Vilnius, Kaliningrad, Warschau, Berlin]
2505 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 560 ; 50685 ; 462.7204345340525 ; 569.9736344903064 ; 846.880111604852 ; 456.02392134094964 ; 1.032264317976087 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2506 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 670 ; 50608 ; 456.02392134094964 ; 553.5757022576242 ; 723.6505489661707 ; 456.02392134094964 ; 1.0 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2507 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 780 ; 51093 ; 456.02392134094964 ; 562.9439911217856 ; 754.7094482923616 ; 456.02392134094964 ; 1.0 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2508 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 890 ; 43289 ; 456.02392134094964 ; 564.7307508964303 ; 770.3893495724544 ; 456.02392134094964 ; 1.0 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2509 ; 350 ; 10 ; 16.0 ; 100 ; false ; true ; 1000 ; 39653 ; 456.02392134094964 ; 561.1026444061888 ; 796.9724093810789 ; 456.02392134094964 ; 1.0 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Sotschi, Rostow, Jekaterinenburg, Kasan, Saransk, Moskau, Samara, Wolgograd, Nowgorod, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Berlin]
2510 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 10 ; 89 ; 680.2124191892503 ; 1033.0048777827758 ; 1366.1148407697165 ; 680.2124191892503 ; 1.4701289946924323 ; [Berlin, Kiew, Prag, Warschau, Kaliningrad, Mins, Wien, Kischinau, Rostow, Wolgograd, Sotschi, Vilnius, Saransk, Nowgorod, Kasan, Samara, Jekaterinenburg, Moskau, Riga, StPetersburg, Budapest, Berlin]
2511 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 120 ; 884 ; 647.3868095671718 ; 1024.5812497999766 ; 1379.3758051984369 ; 610.2403917022039 ; 1.1146630548198664 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2512 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 230 ; 939 ; 680.2124191892503 ; 1054.4646416959188 ; 1403.7514017297458 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2513 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 340 ; 896 ; 703.0797069731018 ; 1071.8227448133741 ; 1377.0171194636432 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2514 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 450 ; 954 ; 757.1200950369997 ; 1063.7180346608563 ; 1360.1919324521473 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2515 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 560 ; 924 ; 764.4955380864934 ; 1062.9786902615645 ; 1364.5973340475523 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2516 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 670 ; 917 ; 740.7754624220172 ; 1061.2824772034398 ; 1367.247626103208 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2517 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 780 ; 935 ; 668.24767911696 ; 1053.1780190729235 ; 1413.9151266827619 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2518 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 890 ; 949 ; 668.24767911696 ; 1059.6670028419153 ; 1413.9151266827619 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2519 ; 350 ; 10 ; 30.0 ; 1 ; false ; true ; 1000 ; 933 ; 668.24767911696 ; 1037.6588745801082 ; 1413.9151266827619 ; 610.2403917022039 ; 1.0 ; [Berlin, Prag, Kiew, Riga, Vilnius, StPetersburg, Budapest, Moskau, Jekaterinenburg, Samara, Kasan, Nowgorod, Saransk, Sotschi, Wolgograd, Rostow, Kischinau, Wien, Mins, Kaliningrad, Warschau, Berlin]
2520 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 10 ; 1894 ; 521.3811240632659 ; 664.4275415959913 ; 999.6770799613377 ; 521.3811240632659 ; 1.9179827459167031 ; [Berlin, Wien, Prag, Budapest, Warschau, Kaliningrad, Riga, StPetersburg, Kiew, Kischinau, Nowgorod, Moskau, Kasan, Jekaterinenburg, Samara, Saransk, Rostow, Sotschi, Vilnius, Mins, Wolgograd, Berlin]
2521 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 120 ; 20588 ; 456.4466750161796 ; 580.5921459518243 ; 842.0659913168647 ; 455.78280785134024 ; 1.1439245076425117 ; [Berlin, Prag, Wien, Budapest, Warschau, Kaliningrad, Kischinau, Kiew, Mins, StPetersburg, Moskau, Nowgorod, Kasan, Wolgograd, Samara, Jekaterinenburg, Saransk, Rostow, Sotschi, Vilnius, Riga, Berlin]
2522 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 230 ; 20458 ; 444.06785172223084 ; 565.6066635640494 ; 1027.4653767417767 ; 433.8544016904476 ; 1.050543237720885 ; [Berlin, Kaliningrad, Vilnius, Riga, StPetersburg, Kiew, Kischinau, Sotschi, Rostow, Saransk, Jekaterinenburg, Samara, Wolgograd, Kasan, Nowgorod, Moskau, Mins, Warschau, Budapest, Wien, Prag, Berlin]
2523 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 340 ; 20822 ; 443.7356150794519 ; 582.750715374724 ; 890.8867709530474 ; 433.8544016904476 ; 1.0 ; [Berlin, Kaliningrad, Vilnius, Riga, StPetersburg, Kiew, Kischinau, Sotschi, Rostow, Saransk, Jekaterinenburg, Samara, Wolgograd, Kasan, Nowgorod, Moskau, Mins, Warschau, Budapest, Wien, Prag, Berlin]
2524 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 450 ; 21127 ; 439.7034410662177 ; 583.7805554415678 ; 921.5564044969078 ; 433.8544016904476 ; 1.0 ; [Berlin, Kaliningrad, Vilnius, Riga, StPetersburg, Kiew, Kischinau, Sotschi, Rostow, Saransk, Jekaterinenburg, Samara, Wolgograd, Kasan, Nowgorod, Moskau, Mins, Warschau, Budapest, Wien, Prag, Berlin]
2525 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 560 ; 21298 ; 439.7034410662177 ; 563.2677487460395 ; 776.3684137129914 ; 433.8544016904476 ; 1.0 ; [Berlin, Kaliningrad, Vilnius, Riga, StPetersburg, Kiew, Kischinau, Sotschi, Rostow, Saransk, Jekaterinenburg, Samara, Wolgograd, Kasan, Nowgorod, Moskau, Mins, Warschau, Budapest, Wien, Prag, Berlin]
2526 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 670 ; 20981 ; 431.01858100354224 ; 547.5788783771865 ; 900.2524511454649 ; 431.01858100354224 ; 1.006579346719352 ; [Berlin, Prag, Wien, Budapest, Warschau, Riga, StPetersburg, Moskau, Nowgorod, Kasan, Wolgograd, Samara, Jekaterinenburg, Saransk, Rostow, Sotschi, Kischinau, Kiew, Vilnius, Mins, Kaliningrad, Berlin]
2527 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 780 ; 20930 ; 417.31634724328063 ; 562.7555327782283 ; 858.1734844989093 ; 417.31634724328063 ; 1.0328341648985864 ; [Berlin, Prag, Wien, Budapest, Warschau, Vilnius, Riga, StPetersburg, Moskau, Nowgorod, Kasan, Wolgograd, Samara, Jekaterinenburg, Saransk, Rostow, Sotschi, Kischinau, Kiew, Mins, Kaliningrad, Berlin]
2528 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 890 ; 20867 ; 413.37462854022584 ; 578.0732867127083 ; 900.6023674324176 ; 413.37462854022584 ; 1.0095354635502773 ; [Berlin, Prag, Wien, Budapest, Warschau, Riga, StPetersburg, Moskau, Nowgorod, Kasan, Wolgograd, Samara, Jekaterinenburg, Saransk, Rostow, Sotschi, Kischinau, Kiew, Mins, Vilnius, Kaliningrad, Berlin]
2529 ; 350 ; 10 ; 30.0 ; 51 ; false ; true ; 1000 ; 20587 ; 413.37462854022584 ; 548.4786651953965 ; 845.7392642851698 ; 413.37462854022584 ; 1.0 ; [Berlin, Prag, Wien, Budapest, Warschau, Riga, StPetersburg, Moskau, Nowgorod, Kasan, Wolgograd, Samara, Jekaterinenburg, Saransk, Rostow, Sotschi, Kischinau, Kiew, Mins, Vilnius, Kaliningrad, Berlin]
2530 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 10 ; 3658 ; 574.91208573598 ; 704.9174132551958 ; 906.8708722847038 ; 574.91208573598 ; 1.7393963786999522 ; [Berlin, Warschau, Budapest, Riga, Vilnius, StPetersburg, Wolgograd, Rostow, Kiew, Mins, Samara, Jekaterinenburg, Nowgorod, Saransk, Kasan, Moskau, Sotschi, Kischinau, Kaliningrad, Wien, Prag, Berlin]
2531 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 120 ; 58123 ; 438.8227560982053 ; 582.8122213965737 ; 927.0085955733189 ; 431.594693731251 ; 1.3320647683726414 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Rostow, Sotschi, Moskau, Saransk, Nowgorod, Jekaterinenburg, Wolgograd, Kasan, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Samara, Berlin]
2532 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 230 ; 74811 ; 438.2912069243539 ; 559.3450124123856 ; 887.1057479204679 ; 431.594693731251 ; 1.0 ; [Berlin, Prag, Wien, Budapest, Kischinau, Kiew, Rostow, Sotschi, Moskau, Saransk, Nowgorod, Jekaterinenburg, Wolgograd, Kasan, StPetersburg, Mins, Vilnius, Riga, Kaliningrad, Warschau, Samara, Berlin]
2533 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 340 ; 48920 ; 407.27273749691307 ; 514.362250674102 ; 721.574080064625 ; 407.27273749691307 ; 1.059719087469051 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2534 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 450 ; 50969 ; 407.27273749691307 ; 524.996214244153 ; 804.6849332490385 ; 407.27273749691307 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2535 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 560 ; 65444 ; 407.27273749691307 ; 515.0487100940243 ; 777.3023224849558 ; 407.27273749691307 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2536 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 670 ; 52828 ; 407.27273749691307 ; 532.0213814368232 ; 834.9118972207953 ; 407.27273749691307 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2537 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 780 ; 72723 ; 407.27273749691307 ; 509.5731820357589 ; 670.8688586584065 ; 407.27273749691307 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2538 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 890 ; 63003 ; 407.27273749691307 ; 532.344729957807 ; 894.0458416292739 ; 407.27273749691307 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2539 ; 350 ; 10 ; 30.0 ; 100 ; false ; true ; 1000 ; 46046 ; 407.27273749691307 ; 517.1426743466991 ; 819.3251897260387 ; 407.27273749691307 ; 1.0 ; [Berlin, Warschau, Kaliningrad, Riga, Vilnius, Mins, StPetersburg, Moskau, Wolgograd, Kasan, Samara, Jekaterinenburg, Nowgorod, Saransk, Sotschi, Rostow, Kiew, Kischinau, Budapest, Wien, Prag, Berlin]
2540 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 10 ; 180 ; 722.460944942628 ; 1024.2840381028132 ; 1334.0640597450836 ; 722.460944942628 ; 1.3841578662489664 ; [Berlin, Rostow, Budapest, Prag, Nowgorod, Samara, Jekaterinenburg, Saransk, StPetersburg, Sotschi, Kasan, Moskau, Kiew, Kischinau, Mins, Vilnius, Warschau, Wien, Riga, Kaliningrad, Wolgograd, Berlin]
2541 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 120 ; 1766 ; 716.2567575060272 ; 1010.0385243592582 ; 1343.920771060007 ; 716.2567575060272 ; 1.00866196007449 ; [Berlin, Nowgorod, Samara, Jekaterinenburg, Saransk, StPetersburg, Sotschi, Kasan, Moskau, Kiew, Kischinau, Mins, Vilnius, Warschau, Wien, Riga, Kaliningrad, Wolgograd, Rostow, Budapest, Prag, Berlin]
2542 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 230 ; 1792 ; 709.8401284608788 ; 982.1575313588114 ; 1318.4860905326864 ; 709.8401284608788 ; 1.0090395411415545 ; [Berlin, Mins, Kischinau, Kaliningrad, Kiew, StPetersburg, Budapest, Warschau, Prag, Vilnius, Moskau, Nowgorod, Rostow, Samara, Kasan, Wolgograd, Sotschi, Jekaterinenburg, Saransk, Riga, Wien, Berlin]
2543 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 340 ; 1866 ; 680.499323752882 ; 952.6218939409719 ; 1293.8327823255322 ; 680.499323752882 ; 1.043116581727349 ; [Berlin, Budapest, Warschau, StPetersburg, Mins, Kischinau, Sotschi, Wolgograd, Samara, Nowgorod, Jekaterinenburg, Riga, Wien, Saransk, Kasan, Rostow, Moskau, Kiew, Vilnius, Kaliningrad, Prag, Berlin]
2544 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 450 ; 1811 ; 712.1261722782936 ; 936.6980622096113 ; 1284.4265608930716 ; 680.499323752882 ; 1.0 ; [Berlin, Budapest, Warschau, StPetersburg, Mins, Kischinau, Sotschi, Wolgograd, Samara, Nowgorod, Jekaterinenburg, Riga, Wien, Saransk, Kasan, Rostow, Moskau, Kiew, Vilnius, Kaliningrad, Prag, Berlin]
2545 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 560 ; 1815 ; 685.7829720869734 ; 915.6537049577714 ; 1239.5155480348858 ; 680.499323752882 ; 1.0 ; [Berlin, Budapest, Warschau, StPetersburg, Mins, Kischinau, Sotschi, Wolgograd, Samara, Nowgorod, Jekaterinenburg, Riga, Wien, Saransk, Kasan, Rostow, Moskau, Kiew, Vilnius, Kaliningrad, Prag, Berlin]
2546 ; 675 ; 2 ; 1.0 ; 1 ; false ; true ; 670 ; 1811 ; 685.7829720869734 ; 905.5257959031536 ; 1270.9073955683377 ; 680.499323752882 ; 1.0 ; [Berlin, Budapest, Warschau, StPetersburg, Mins, Kischinau, Sotschi, Wolgograd, Samara, Nowgorod, Jekaterinenburg, Riga, Wien, Saransk, Kasan, Rostow, Moskau, Kiew, Vilnius, Kaliningrad, Prag, Berlin]
