341 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 120 ; 1098 ; 688.2402955334961 ; 779.5220898824685 ; 992.5110376479312 ; 650.4492707306142 ; 1.3428043580486522 ; [Berlin, Prag, Budapest, StPetersburg, Kischinau, Kiew, Sotschi, Wolgograd, Rostow, Vilnius, Warschau, Riga, Wien, Mins, Moskau, Saransk, Jekaterinenburg, Nowgorod, Kasan, Samara, Kaliningrad, Berlin]
342 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 230 ; 1117 ; 657.3187854633322 ; 820.1848283373419 ; 1118.9644397567413 ; 645.5219096143159 ; 1.0076331431093366 ; [Berlin, Warschau, Riga, StPetersburg, Saransk, Mins, Moskau, Jekaterinenburg, Nowgorod, Kasan, Samara, Wolgograd, Budapest, Wien, Kaliningrad, Vilnius, Sotschi, Rostow, Kiew, Kischinau, Prag, Berlin]
343 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 340 ; 1124 ; 644.1322698016761 ; 728.4222144870877 ; 913.9155972622879 ; 638.6716632881179 ; 1.0107257715035147 ; [Berlin, Kischinau, Warschau, Mins, Kiew, Wien, StPetersburg, Riga, Kaliningrad, Vilnius, Sotschi, Rostow, Saransk, Moskau, Jekaterinenburg, Kasan, Samara, Wolgograd, Prag, Budapest, Nowgorod, Berlin]
344 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 450 ; 1118 ; 591.3323576862789 ; 701.5928007111562 ; 822.0815276270614 ; 591.3323576862789 ; 1.0800553275776497 ; [Berlin, Kischinau, Warschau, Mins, Kiew, Rostow, Sotschi, StPetersburg, Riga, Vilnius, Moskau, Jekaterinenburg, Saransk, Samara, Kasan, Wolgograd, Nowgorod, Kaliningrad, Budapest, Wien, Prag, Berlin]
345 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 560 ; 1107 ; 635.2688894691246 ; 740.2980924929477 ; 985.7137753261613 ; 572.3738066381085 ; 1.033122674078196 ; [Berlin, Kischinau, Mins, Kiew, Rostow, Sotschi, StPetersburg, Riga, Vilnius, Moskau, Jekaterinenburg, Saransk, Samara, Kasan, Wolgograd, Nowgorod, Warschau, Kaliningrad, Budapest, Wien, Prag, Berlin]
346 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 670 ; 1098 ; 641.2488587224053 ; 770.0602873561387 ; 967.4003723798044 ; 572.3738066381085 ; 1.0 ; [Berlin, Kischinau, Mins, Kiew, Rostow, Sotschi, StPetersburg, Riga, Vilnius, Moskau, Jekaterinenburg, Saransk, Samara, Kasan, Wolgograd, Nowgorod, Warschau, Kaliningrad, Budapest, Wien, Prag, Berlin]
347 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 780 ; 1084 ; 674.2395205878272 ; 761.2688240971189 ; 895.3915604734543 ; 572.3738066381085 ; 1.0 ; [Berlin, Kischinau, Mins, Kiew, Rostow, Sotschi, StPetersburg, Riga, Vilnius, Moskau, Jekaterinenburg, Saransk, Samara, Kasan, Wolgograd, Nowgorod, Warschau, Kaliningrad, Budapest, Wien, Prag, Berlin]
348 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 890 ; 1087 ; 632.87342368006 ; 806.2282548655828 ; 1069.9869241607907 ; 572.3738066381085 ; 1.0 ; [Berlin, Kischinau, Mins, Kiew, Rostow, Sotschi, StPetersburg, Riga, Vilnius, Moskau, Jekaterinenburg, Saransk, Samara, Kasan, Wolgograd, Nowgorod, Warschau, Kaliningrad, Budapest, Wien, Prag, Berlin]
349 ; 25 ; 2 ; 16.0 ; 51 ; false ; false ; 1000 ; 1093 ; 591.9462325774737 ; 773.2784355290495 ; 1051.7028430998112 ; 553.2418143696265 ; 1.0345816092919176 ; [Berlin, Wien, Budapest, Warschau, Moskau, Nowgorod, Kasan, Samara, Jekaterinenburg, Kischinau, Kiew, Vilnius, Riga, Kaliningrad, Mins, Sotschi, Rostow, Wolgograd, Saransk, StPetersburg, Prag, Berlin]
350 ; 25 ; 2 ; 16.0 ; 100 ; false ; false ; 10 ; 196 ; 805.1389739216534 ; 875.4724412900442 ; 985.9827161624271 ; 791.8475282234737 ; 1.2628693837606852 ; [Berlin, Wien, Moskau, Wolgograd, Saransk, Samara, Sotschi, Nowgorod, Kiew, Rostow, StPetersburg, Riga, Kischinau, Kaliningrad, Warschau, Jekaterinenburg, Kasan, Budapest, Vilnius, Mins, Prag, Berlin]
