id ; popSize ; tournament ; mutation ; crossover ; preserveCommonLink ; swapMutation ; preserveCommonLink ; swapMutation ; numOfCycles ; duration ; best ; av ; worst ; bestFitness ; bestResult ;
24 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 450 ; 2388 ; 760.2375929759858 ; 862.2062293179538 ; 967.2520251527361 ; 731.8930456935661 ; 1.0 ; [Berlin, Vilnius, Jekaterinenburg, Kasan, Wolgograd, Samara, Moskau, Kaliningrad, Budapest, Riga, Nowgorod, Saransk, Sotschi, Rostow, Mins, StPetersburg, Kischinau, Wien, Kiew, Warschau, Prag, Berlin]
25 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 560 ; 2425 ; 760.2375929759858 ; 840.9754137854441 ; 939.041043001759 ; 731.8930456935661 ; 1.0 ; [Berlin, Vilnius, Jekaterinenburg, Kasan, Wolgograd, Samara, Moskau, Kaliningrad, Budapest, Riga, Nowgorod, Saransk, Sotschi, Rostow, Mins, StPetersburg, Kischinau, Wien, Kiew, Warschau, Prag, Berlin]
26 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 670 ; 2253 ; 724.0989110033527 ; 815.8510889796959 ; 931.1133431801031 ; 712.0579776783729 ; 1.0278559733013095 ; [Berlin, Prag, Budapest, Kaliningrad, Nowgorod, Saransk, Kischinau, Sotschi, Rostow, StPetersburg, Mins, Wien, Riga, Warschau, Vilnius, Kiew, Jekaterinenburg, Kasan, Wolgograd, Samara, Moskau, Berlin]
27 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 780 ; 2366 ; 732.6186231573913 ; 813.3463626230955 ; 939.6330553341419 ; 712.0579776783729 ; 1.0 ; [Berlin, Prag, Budapest, Kaliningrad, Nowgorod, Saransk, Kischinau, Sotschi, Rostow, StPetersburg, Mins, Wien, Riga, Warschau, Vilnius, Kiew, Jekaterinenburg, Kasan, Wolgograd, Samara, Moskau, Berlin]
28 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 890 ; 2282 ; 710.0670120705838 ; 790.7561329409277 ; 914.7032327174707 ; 706.3730212322924 ; 1.0080480939605576 ; [Berlin, Kaliningrad, Moskau, Wolgograd, Kasan, Jekaterinenburg, Kiew, Vilnius, Warschau, Riga, Wien, Budapest, Mins, StPetersburg, Rostow, Sotschi, Kischinau, Saransk, Nowgorod, Samara, Prag, Berlin]
29 ; 25 ; 2 ; 1.0 ; 100 ; true ; true ; 1000 ; 2296 ; 714.4367019795272 ; 804.7506043219328 ; 914.7032327174707 ; 694.1382197077343 ; 1.0176258865701266 ; [Berlin, Wolgograd, Samara, Nowgorod, Saransk, Kischinau, Sotschi, Rostow, StPetersburg, Mins, Budapest, Wien, Riga, Warschau, Vilnius, Kiew, Jekaterinenburg, Kasan, Moskau, Kaliningrad, Prag, Berlin]
30 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 10 ; 8 ; 749.9149274204432 ; 1022.72131942947 ; 1269.8395303716911 ; 749.9149274204432 ; 1.333484590631899 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
31 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 120 ; 117 ; 871.2045990721446 ; 1057.265836511674 ; 1333.5010589141086 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
32 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 230 ; 109 ; 871.2045990721446 ; 1065.074784746853 ; 1202.4961109197493 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
33 ; 25 ; 2 ; 16.0 ; 1 ; true ; true ; 340 ; 111 ; 791.433265251623 ; 1016.3671085951719 ; 1125.7400424387956 ; 749.9149274204432 ; 1.0 ; [Berlin, Wolgograd, Nowgorod, Kasan, Riga, Budapest, Warschau, Mins, Sotschi, Rostow, Samara, Moskau, Saransk, Prag, Kaliningrad, Vilnius, StPetersburg, Wien, Kiew, Kischinau, Jekaterinenburg, Berlin]
